
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
12895.7,um^3,Cell,1,ATM,0,
15268.3,um^3,Cell,1,ATM,1,
856.413,um^3,Cell,1,TVC,5,
1187.93,um^3,Cell,1,TVC,7,
3773.73,um^3,Cell,1,TVC,8,
2437.84,um^3,Cell,1,TVC,9,
