
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.450327,,Cell,1,ATM,0,
0.390497,,Cell,1,ATM,1,
0.537565,,Cell,1,TVC,5,
0.489678,,Cell,1,TVC,7,
0.419435,,Cell,1,TVC,8,
0.244212,,Cell,1,TVC,9,
