
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
45396.8,52061.2,50.3943,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,0,100000000,
45340.4,52034.4,53.9774,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,1,100000001,
45369.2,52101.4,70.5992,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,5,100000005,
45369,52110.3,73.1925,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,7,100000007,
45379.4,52099.5,77.4172,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,8,100000008,
45377.5,52111.5,78.9307,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,9,100000009,
