
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.84092,um,Cell,1,ATM,2,
9.31894,um,Cell,1,ATM,3,
6.08031,um,Cell,1,TVC,4,
5.00536,um,Cell,1,TVC,5,
5.34814,um,Cell,1,TVC,6,
7.45366,um,Cell,1,TVC,7,
