
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.930705,-0.31431,0.187075,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.841528,-0.540207,0.00260595,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.606468,-0.386792,0.694686,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.457885,0.783341,0.420378,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.554191,0.82012,0.142395,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.711848,0.661429,0.236188,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
