
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
10141.6,um^3,Cell,1,ATM,2,
10149.9,um^3,Cell,1,ATM,3,
2149.72,um^3,Cell,1,TVC,4,
1052.88,um^3,Cell,1,TVC,5,
1381.5,um^3,Cell,1,TVC,6,
2625.07,um^3,Cell,1,TVC,7,
