
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.799125,,Cell,1,ATM,2,
0.667385,,Cell,1,ATM,3,
0.322387,,Cell,1,TVC,4,
0.260612,,Cell,1,TVC,5,
0.476621,,Cell,1,TVC,6,
0.393534,,Cell,1,TVC,7,
