
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.07022,10.4386,14.5447,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000000,
7.52172,10.0053,13.532,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000001,
5.93564,7.05481,7.74399,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000002,
4.07109,5.08268,8.74717,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000003,
4.89406,5.24842,6.82636,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000004,
5.86876,6.97666,7.97676,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000005,
