
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.0617,um,Surface,1,TVCgroup,0,
10.2372,um,Surface,1,ATMgroup,4,
