
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44466.3,67365.3,62.1,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
44505.8,67415.4,24.7989,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
