
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.1488,um,Surface,1,TVCgroup,0,
43.2137,um,Surface,1,ATMgroup,4,
