
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44466.7,67365.7,61.6671,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
44505.8,67414.9,24.0572,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
