
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44466.3,67365.5,62.2641,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
44505.4,67415.3,24.7864,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
