
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.44531,-1.62891,0.875208,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
-6.19531,0.390625,-2.41711,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
2.48047,0.605469,-0.809559,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
1.90625,1.33594,-1.94115,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-0.117188,1.25781,-2.41473,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
0.59375,-0.875,-3.41108,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
