
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43658.1,62090.8,166.396,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
43697.1,62138.3,138.445,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
