
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.3927,um,Surface,1,TVCgroup,0,
42.9347,um,Surface,1,ATMgroup,4,
