
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2709.53,um^2,Cell,1,ATM,0,
2941.15,um^2,Cell,1,ATM,1,
1317.1,um^2,Cell,1,TVC,2,
795.176,um^2,Cell,1,TVC,3,
1219.04,um^2,Cell,1,TVC,4,
903.335,um^2,Cell,1,TVC,5,
