
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.792735,-0.421766,0.440097,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.920809,-0.329506,-0.208652,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.396829,-0.292216,0.870136,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.399721,-0.131094,0.907214,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.0590271,0.147949,0.987232,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.309861,0.293787,0.904254,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
