
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.8134,31.6087,46.0024,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
14.7031,21.9157,39.947,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
16.1405,24.1822,51.3563,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
14.1908,20.135,25.1707,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.615,12.664,21.4557,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
