
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.6806,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
4.09713,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
2.12209,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
2.16718,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.51055,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
