
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.8796,um,Cell,1,ATM,0,
10.8272,um,Cell,1,ATM,1,
11.6527,um,Cell,1,ATM,2,
9.11294,um,Cell,1,TVC,4,
6.28203,um,Cell,1,TVC,5,
