
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.88155,um,Nucleus,1,ATM,0,100000000,
6.0767,um,Nucleus,1,ATM,1,100000001,
6.77849,um,Nucleus,1,ATM,2,100000002,
4.30294,um,Nucleus,1,TVC,4,100000004,
2.99875,um,Nucleus,1,TVC,5,100000005,
