
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
44545.4,62108.8,59.4383,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,1,100000001,
44504.6,62117.5,65.7716,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,5,100000005,
44457.8,62181.7,53.8028,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,0,100000000,
44463.9,62174.3,57.4254,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000002,
44457.2,62175.6,62.7036,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000003,
44454,62183.4,59.0747,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,4,100000004,
