
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.80276,um,Cell,1,TVC,0,
6.87775,um,Cell,1,ATM,1,
4.00547,um,Cell,1,TVC,2,
6.79918,um,Cell,1,TVC,3,
7.31046,um,Cell,1,TVC,4,
6.38655,um,Cell,1,ATM,5,
