
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.231406,,Cell,1,TVC,0,
0.554614,,Cell,1,ATM,1,
0.413179,,Cell,1,TVC,2,
0.525336,,Cell,1,TVC,3,
0.305815,,Cell,1,TVC,4,
0.619736,,Cell,1,ATM,5,
