
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41219.4,32671.5,61.1445,um,Surface,Position,1,ATMgroup,4,
41190.6,32738.3,77.7464,um,Surface,Position,1,TVCgroup,0,
