
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0547897,-0.301104,-0.952016,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.846599,0.140507,-0.513351,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
