
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.920215,-0.385301,0.0689037,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.0140974,0.958266,0.285531,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
