
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.45602,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
4.43252,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
2.26215,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
0.641772,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.9066,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
3.7188,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
