
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.8967,24.2625,56.9326,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
19.3306,29.6891,50.8204,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
11.2436,14.8374,17.7858,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
11.463,14.4094,17.2929,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
15.6153,18.4189,22.1603,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
16.8434,19.4603,21.3936,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
