
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
55.9312,um,Surface,1,ATMgroup,0,
17.87,um,Surface,1,TVCgroup,2,
