
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.15307,um,Surface,1,ATMgroup,0,
16.0422,um,Surface,1,TVCgroup,2,
