
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34452,47230.8,187.14,um,Surface,Position,1,ATMgroup,0,
34385.7,47201.7,156.176,um,Surface,Position,1,TVCgroup,2,
