
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.03465,um,Cell,1,ATM,0,
6.78455,um,Cell,1,ATM,1,
5.99817,um,Cell,1,TVC,2,
5.84901,um,Cell,1,TVC,3,
4.51728,um,Cell,1,TVC,4,
3.85062,um,Cell,1,TVC,5,
