
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.6836,7.40625,12.2796,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
11.9688,7.40625,11.8562,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
5.41406,5.98438,9.31557,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
6.55469,5.98438,8.89214,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
5.41797,4.27344,8.4687,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
3.98828,6.27344,8.4687,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
