
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.213263,,Cell,1,ATM,0,
0.183217,,Cell,1,ATM,1,
0.417825,,Cell,1,TVC,2,
0.554998,,Cell,1,TVC,3,
0.470709,,Cell,1,TVC,4,
0.34634,,Cell,1,TVC,5,
