
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.08122,um,Cell,Image 1,1,ATM,0,
5.50465,um,Cell,Image 1,1,ATM,1,
8.04527,um,Cell,Image 1,1,TVC,2,
6.77496,um,Cell,Image 1,1,TVC,3,
11.4327,um,Cell,Image 1,1,TVC,4,
14.3968,um,Cell,Image 1,1,TVC,5,
