
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.108148,-0.00207227,-0.994133,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.202254,-0.227345,-0.952579,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
