
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.1857,um,Surface,1,TVCgroup,0,
6.43476,um,Surface,1,ATMgroup,4,
