
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.2268,um,Surface,1,TVCgroup,0,
46.0645,um,Surface,1,ATMgroup,4,
