
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33631.2,33186.5,46.9043,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
33661.4,33252,17.558,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
