
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33631.3,33186.7,46.892,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
33661.7,33251.6,17.7056,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
