
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46513.9,64721.9,85.5842,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
46507.1,64666,67.3469,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,3,
