
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46512.7,64721.3,85.495,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
46506.9,64666.2,67.2036,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
