
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46511.3,64720.4,85.1342,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
46507,64666,67.1522,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
