
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46512.7,64721.3,85.495,um,Surface,Position,1,ATMgroup,0,
46506.9,64666.2,67.2036,um,Surface,Position,1,TVCgroup,3,
