
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.90725,um,Cell,1,ATM,6,
9.4211,um,Cell,1,ATM,8,
7.5943,um,Cell,1,TVC,9,
6.93808,um,Cell,1,TVC,10,
9.94164,um,Cell,1,TVC,11,
9.24323,um,Cell,1,TVC,12,
