
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.32798,um,Nucleus,1,TVC,2,100000000,
2.05488,um,Nucleus,1,TVC,3,100000001,
3.42505,um,Nucleus,1,TVC,4,100000002,
2.40482,um,Nucleus,1,TVC,5,100000003,
3.37066,um,Nucleus,1,ATM,10,100000008,
3.7249,um,Nucleus,1,ATM,11,100000009,
