
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.645491,,Cell,1,TVC,2,
0.368203,,Cell,1,TVC,3,
0.508277,,Cell,1,TVC,4,
0.331035,,Cell,1,TVC,5,
0.489872,,Cell,1,ATM,10,
0.390465,,Cell,1,ATM,11,
