
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.44235,9.40871,12.9468,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
7.93193,9.29899,12.7485,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
4.61817,6.05758,9.56558,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.44879,5.93322,9.7327,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.25646,6.92548,8.85675,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
