
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37516.7,85979.7,54.2084,um,Surface,Position,1,ATMgroup,0,
37479.3,85947.4,30.7571,um,Surface,Position,1,TVCgroup,2,
