
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.1845,um,Surface,1,ATMgroup,0,
11.7396,um,Surface,1,TVCgroup,2,
