
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37516.8,85977.9,53.8887,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37479.6,85946.9,29.7402,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
