
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
28.9699,um,Surface,1,ATMgroup,0,
17.1612,um,Surface,1,TVCgroup,2,
