
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48166,52814.5,173.522,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
48095.8,52866.7,176.332,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
