
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48165.2,52813.1,173.216,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
48096,52865.7,176.342,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
