
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2109.09,um^3,Cell,1,TVC,0,
2444.51,um^3,Cell,1,TVC,1,
1903.32,um^3,Cell,1,TVC,2,
1721.08,um^3,Cell,1,TVC,3,
