
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.867267,-0.46125,0.18734,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.494985,-0.368671,0.786811,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.315643,-0.440497,0.840436,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.758375,-0.411725,0.505322,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
