
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.64268,10.0505,11.1305,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
6.60865,8.60894,10.3008,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
7.38755,8.96075,14.0609,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
7.41785,9.16286,12.2434,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
