
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.201817,,Cell,1,TVC,0,
0.149741,,Cell,1,TVC,1,
0.245783,,Cell,1,TVC,2,
0.295814,,Cell,1,TVC,3,
