
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.54344,um,Cell,Image 1,1,ATM,0,
8.05424,um,Cell,Image 1,1,ATM,1,
16.9563,um,Cell,Image 1,1,TVC,4,
15.6846,um,Cell,Image 1,1,TVC,5,
11.0216,um,Cell,Image 1,1,TVC,6,
11.4455,um,Cell,Image 1,1,TVC,7,
