
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
547.206,um^2,Nucleus,1,ATM,0,100000000,
570.088,um^2,Nucleus,1,ATM,1,100000001,
299.455,um^2,Nucleus,1,TVC,4,100000004,
206.365,um^2,Nucleus,1,TVC,5,100000005,
263.74,um^2,Nucleus,1,TVC,6,100000006,
200.063,um^2,Nucleus,1,TVC,7,100000007,
