
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.12912,um,Cell,1,ATM,0,
7.73758,um,Cell,1,ATM,1,
5.45025,um,Cell,1,TVC,4,
5.63263,um,Cell,1,TVC,5,
7.27835,um,Cell,1,TVC,6,
5.85012,um,Cell,1,TVC,7,
