
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.64844,8.79688,13.9889,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
9.92969,9.08203,13.9889,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
7.09766,6.52734,11.0216,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
6.52734,5.67578,7.63033,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
7.66406,6.52734,8.90205,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
6.8125,5.96094,8.47815,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
